Entity_ID,Default,Transaction_Variance,Supplier_Latency_Norm,Login_Frequency,Total_Revenue,Debt_Ratio,Geo_Location_Score
ENT_3782,0,0.25125218643297864,0.0,0.7397649554621611,0.3810397589176602,0.4475054450236362,0.5542807073324794
ENT_3783,0,0.41372116447028534,0.08383668375946236,0.5512830118132555,0.4699031027905455,0.4031416103116613,0.007337258676562763
ENT_3784,0,0.10686451529455729,0.16825626845211158,0.722816962451812,0.6931920240432428,0.2374519056349716,0.008779281421117724
ENT_3785,0,0.12144008859472277,0.11265598985001384,0.6334281317365641,0.7447521423850948,0.43642681658833044,0.07450022905530196
ENT_3786,0,0.08841535290331679,0.12088786048351499,0.8827471559637855,0.39674642865443405,0.10737337704621988,0.7194664422438344
ENT_3787,0,0.2872648186480055,0.08540262144868906,0.9486606974896138,0.44722314867635404,0.37297295973151734,0.1781365978210172
ENT_3788,0,0.26664931271151243,0.07571445846977448,0.9111026005885395,0.4933766686282174,0.125097841593637,0.7578490106529152
ENT_3789,0,0.4042736367279776,0.00608786485367756,0.8513562634441262,0.4273263956203872,0.3214200809083502,0.4318761514946534
ENT_3790,1,0.835587705017979,0.21761013923012085,0.5221160635017471,0.5460693890290234,0.38797507019875155,0.849969008706956
ENT_3791,0,0.20958428405206972,0.0931469502553765,0.8308101158902865,0.15613725740733886,0.33197972698727274,0.8703163736022755
ENT_3792,0,0.2501794872878107,0.14896079305034463,0.9189147715466565,0.5236385769003257,0.29811335253864896,0.8798329081563826
ENT_3793,0,0.26177074184609583,0.10054001857473661,0.7120646638400405,0.6504158579252732,0.33390466492462556,0.5435026380764975
ENT_3794,0,0.08282387266718327,0.11451330968593401,0.817847963209251,0.7311171213517301,0.39949642381265926,0.7885074302322843
ENT_3795,0,0.5210331644334893,0.1625192106153103,0.7781807616095116,0.32753318520511104,0.6201003027987855,0.6619122336922288
ENT_3796,0,0.30198710181019117,0.09977167590538623,1.0,0.3309321765214603,0.3978661005640465,0.18671319325805602
ENT_3797,0,0.2710008308022589,0.07720057831795235,0.9277322202896787,0.49441427937912874,0.22462292564515973,0.3815167255102494
ENT_3798,0,0.31151639842785805,0.04240709305083008,0.8913739417622587,0.6006684905777143,0.26870205704653227,0.9623623520880437
ENT_3799,0,0.3209410980586605,0.18444396148193762,0.5424959399051847,0.8017563200793597,0.16483100747861915,0.7725647014054083
ENT_3800,0,0.23594465144975682,0.10966072229101735,0.8259255990151375,0.7435444138380439,0.11411427787337317,0.2629938769536707
ENT_3801,0,0.18687588637592994,0.036153247537366796,0.7767479856613145,0.5264343657705874,0.0,0.28097433751567047
ENT_3802,1,0.7078181306567567,0.31589671324713214,0.3758320384937287,0.0,0.8185515053803317,0.2541811228457711
ENT_3803,0,0.28857108405314524,0.14598651967977896,0.5654879790887539,0.4312921521739659,0.0893343579200151,0.3288150254971487
ENT_3804,1,0.7477583880868388,0.4205720211912342,0.19331194596725598,0.6015106699227589,0.9420629156826196,0.9283073762634135
ENT_3805,0,0.3919035611367264,0.1760250412084444,0.7897973768141326,0.5875153413932913,0.22357878729191943,0.43354229054419824
ENT_3806,1,0.6305564716511864,0.18854091073399507,0.5318995907147268,0.6011234140771613,0.5440536819934737,0.3642524117326036
ENT_3807,0,0.3229819362267631,0.15446309322283217,0.7114213145240865,0.6987110167650915,0.0,0.23918233539843048
ENT_3808,0,0.38919208876799194,0.10767807389143155,0.7400091909343599,0.44584299079945944,0.247599181893206,0.8924080648540741
ENT_3809,0,0.2521888821164835,0.08926305448617704,1.0,0.4478890348374636,0.03714239421512239,0.9573765604031258
ENT_3810,0,0.28169520069841153,0.0745604115812452,0.7554766416248245,0.53338169342104,0.4059242772427673,0.3235414505833568
ENT_3811,0,0.33100272385061164,0.1778698257630348,0.7806815714219629,0.2871067991113846,0.3382346354142488,0.6166534232475291
ENT_3812,0,0.17751389161999476,0.11868627625339351,0.7827132826922389,0.553995924370642,0.26598023841711704,0.9584333474382388
ENT_3813,0,0.2554051662846001,0.03817315288856076,0.5981742280393235,0.5712681580703274,0.5176120889482991,0.49948000101245593
ENT_3814,0,0.26255485866511485,0.0,0.8857697185122673,0.6933053757932743,0.30147397683632826,0.4686623648676821
ENT_3815,0,0.15439414483166053,0.09219819399069876,0.7020685822123492,0.7224250704297701,0.3579123237747376,0.5276942496552944
ENT_3816,0,0.48176367886738786,0.08327977665646262,0.7954894074440393,0.6197832818776078,0.40311966782850656,0.0331700319103464
ENT_3817,0,0.10927065565075975,0.007339931464557884,0.8666559446626696,0.27400146267208775,0.22246764724477985,0.30011901065544655
ENT_3818,0,0.12018960963128422,0.08056365705921655,1.0,0.35579069377045275,0.22330638348765075,0.6989922182571519
ENT_3819,0,0.3814226575703579,0.05463660167962332,0.6023344933180635,0.4789790152801161,0.3062170380209379,0.9667295560964869
ENT_3820,0,0.32132662507965426,0.08379783674866806,0.9297473277599336,0.7304582897269778,0.09802124255657779,0.5687447201867782
ENT_3821,0,0.14740351825192222,0.11962951391575342,0.9303084884260953,0.7237047942149316,0.5677970768750482,0.19047583510426092
ENT_3822,0,0.3107289015101693,0.1579638307065351,0.7042677840831091,0.5501123453810465,0.3241167217962871,0.42681327131661695
ENT_3823,0,0.39678504449973095,0.1287777851517977,0.8899255772077973,1.0,0.2698587733852132,0.4900196852217329
ENT_3824,0,0.2469736942403014,0.04726129584182305,1.0,0.912313517013138,0.6128290458558854,0.1522247099493026
ENT_3825,0,0.5098822900074582,0.10177908977479305,0.6852543186181338,0.8479838795703809,0.1347761153252617,0.3292828010693303
ENT_3826,0,0.07759381891319644,0.08648868940793454,0.8362204695702733,0.7401316309185265,0.5304226085608412,0.4450645422977523
ENT_3827,0,0.3193823453859102,0.016726885601788286,0.8607202045909679,0.6917083507683428,0.42199406996714894,0.2619021837402262
ENT_3828,0,0.3666528336221003,0.10324497256794696,0.8801268282430326,0.6771152072222146,0.46755442325441976,0.3538863989424691
ENT_3829,0,0.33913439016052466,0.17616695022921902,0.9153937641074019,0.23899417432750658,0.2736675188099369,0.2762443604754977
ENT_3830,0,0.22956442733543517,0.08495466354268352,0.8249457242378262,0.3897431286410583,0.30837979821664885,0.6128215225088899
ENT_3831,0,0.22095585179888505,0.0036241993470632985,0.8770154279522004,0.5555726426502803,0.24850600228858852,0.578602620345209
ENT_3832,0,0.29441451710872574,0.08484676688876429,0.6632789524814415,0.6255744990821815,0.44945133121958847,0.5516952610535342
ENT_3833,0,0.33157544866520694,0.022647723384670825,0.8246005240459336,0.5751086954314814,0.3587603534465491,0.09673531920987877
ENT_3834,0,0.31024734362823636,0.12651360867764774,0.7285488101479229,0.6544553562421996,0.2162272259038188,0.1835576468932395
ENT_3835,0,0.35400578907933894,0.10957658291958979,0.6155256642268869,0.1793398900514721,0.2231162489556789,0.11082716896076839
ENT_3836,0,0.14811300429332647,0.07478783065959617,0.723628317584465,0.7011328605638667,0.29777805399621454,0.06328096676967931
ENT_3837,1,0.33255593514851695,0.5326737189013152,0.12063872426683445,0.2595105509375636,0.7698039901747966,0.24682988020871388
ENT_3838,0,0.15599840678762458,0.072721618252556,0.865369591455529,0.562510008248339,0.5162659284388134,0.19452147109582707
ENT_3839,1,0.9211343965725411,0.7413151633002936,0.0,0.36518454044027476,0.7486987233956766,0.7249963990020482
ENT_3840,0,0.3515220891814305,0.04472158226625622,0.6593484924912694,0.3908933233260887,0.4209167894554439,0.6958868193993206
ENT_3841,0,0.26079839207252287,0.013945679283261484,0.9086984419539832,0.5526210294744016,0.3350875797709578,0.20133917883318786
ENT_3842,0,0.5106859163149771,0.14026828066806576,0.8762222138923795,0.6568836822796975,0.1760241282660967,0.16556372328407987
ENT_3843,0,0.2693406367189717,0.06406328450848542,0.933065399306953,0.4293977382780717,0.4044161330505173,0.14489575351543027
ENT_3844,0,0.25596918805797364,0.09168548854179054,1.0,0.19933120438356816,0.0,0.3200499706223625
ENT_3845,0,0.26061829194402164,0.09759743089170805,0.8806830664385898,0.3693919779309204,0.3261082800366051,0.2941868683771288
ENT_3846,0,0.18621913071400642,0.09943435731609403,0.7377788559243692,0.5870558825512218,0.1781821600871395,0.02853760955459217
ENT_3847,1,0.6035361690402603,0.3910929387807477,0.38974457787851186,0.3026388945825573,0.6102798349801458,0.5678704680697783
ENT_3848,0,0.3627788027111646,0.0,1.0,0.5963467901666581,0.23049987663463223,0.8980314694776976
ENT_3849,0,0.26139706681277725,0.05389870709873373,1.0,0.46814463117530786,0.2874094716497611,0.5388566642467874
ENT_3850,0,0.17065402701165286,0.10311890995418099,0.8694644548613539,0.33754723348937443,0.2964876566800764,0.06380813246796768
ENT_3851,0,0.1574915379521365,0.046935839959617684,0.880333120821696,0.6274016516415855,0.4185357229171682,0.5995509541949889
ENT_3852,0,0.20497981083341565,0.06558726564837165,0.9088562550496125,0.5666954011027222,0.2739172829902365,0.48495603596437964
ENT_3853,0,0.257386343441088,0.18969820402081175,0.8035689268729045,0.7275669765523326,0.2847399696999361,0.9069288447897671
ENT_3854,1,0.7536719504777866,0.7370398292189105,0.3628642891630107,0.5360552279594876,0.27922204593418576,0.36321944661339256
ENT_3855,0,0.11595113586335631,0.045581633537808405,0.9512067939099277,0.19582960183093612,0.11019178182055506,0.7519820304355295
ENT_3856,0,0.21801737221112438,0.17816353676202973,0.8531564670723225,0.07910800430997655,0.3430603565568665,0.03844025136159124
ENT_3857,0,0.2644310019435079,0.08110339973357217,0.7522970140991577,0.519706157103784,0.39460025720986813,0.7214930854168543
ENT_3858,0,0.06662942323705653,0.04803407505838781,0.5718955418934295,0.6255818324235592,0.2609292187204647,0.04152659798279423
ENT_3859,0,0.16664017170335937,0.14177177918388933,0.9098620321421376,0.553537495607634,0.4399436949224058,0.3447152777025284
ENT_3860,0,0.18201114602638135,0.08609485515738889,0.8319287472839156,0.48696990953575026,0.08881621186358085,0.9480858237456092
ENT_3861,0,0.17040296261495017,0.06591791358113303,0.6893348404018849,0.2817235173683811,0.3597808084195607,0.7032048031123406
ENT_3862,0,0.26918895450216473,0.09295177968520889,0.630511960250806,0.22212755905855658,0.1722333591165827,0.925023106061072
ENT_3863,0,0.23394403904982025,0.05042789286419502,0.8992149274074878,0.6734549561989198,0.16038747472125936,0.4958529695998709
ENT_3864,0,0.19447138973989636,0.03245878018892941,0.5598145517574553,0.5544797540421029,0.1852626113872785,0.6062166253149008
ENT_3865,0,0.2927962626552635,0.07765348695159592,0.8449461781165708,0.5272963370479881,0.2878851646681422,0.5177483055547939
ENT_3866,0,0.422307471764625,0.03278348532953298,0.9265325613753341,0.29164980901657617,0.36583453942856836,0.4788645864511816
ENT_3867,0,0.4139256516741752,0.08386799892315736,0.8824839329624935,0.4067486800179977,0.3544468813523022,0.5782306304175419
ENT_3868,0,0.057722822793766365,0.10105366170705028,0.741389033846234,0.609020869901948,0.2564276724093716,0.03889935508464415
ENT_3869,0,0.30770721838351395,0.12598635613591389,0.6125938273287629,0.6569231906930111,0.3948401013634602,0.18568393785575832
ENT_3870,0,0.23219767099361616,0.1397295826091747,0.8880528859692786,0.5671519735849676,0.5530112090025014,0.214621551191174
ENT_3871,0,0.2655155342865356,0.06304650825172074,0.9800784637930131,0.8758498852324781,0.28208831978234405,0.38284893160960853
ENT_3872,0,0.21017169664574514,0.1083040637302868,0.7140899967885439,0.4849012208287399,0.3142193660641565,0.4345551431526187
ENT_3873,0,0.2617588629887202,0.10795950564365114,0.8760362300439289,0.8573743843019606,0.20824050325296145,0.7397181379698226
ENT_3874,0,0.26514073960720186,0.09972426912413253,1.0,0.6433733522583999,0.2412062188849058,0.16554007822474726
ENT_3875,0,0.1921048242651077,0.0593603627858104,0.8508270644662416,0.6216266884574931,0.487252089802342,0.5698924908844702
ENT_3876,0,0.1603632452174819,0.0319299427101278,0.7404679782683319,0.7865045432958796,0.4887987327634751,0.27228914289465833
ENT_3877,0,0.20513043173805157,0.1084334277866613,0.9561280310094737,0.47517453050316383,0.26983987813937005,0.5156537444187628
ENT_3878,1,0.9395308516194762,0.24039517829419899,0.017877598776277814,0.5287463214264888,0.36419934788782626,0.6266153268814936
ENT_3879,0,0.3098996341684264,0.06994136170491778,0.6052711977420466,0.35529168679162837,0.43806859310386215,0.582450533553855
ENT_3880,0,0.33533489773401465,0.0,0.921848178671897,0.7870425043010807,0.23302244418734144,0.21538079798345444
ENT_3881,0,0.20058099769330873,0.016513212165420166,0.7390756604774655,0.6671010882470259,0.10411376232082467,0.7094531295373664
ENT_3882,0,0.2783844567302737,0.03947663641096211,0.7525218478994473,0.8195586703809236,0.40339634246370326,0.6537878573421589
ENT_3883,1,0.6681578765506871,0.04696074494793058,0.26080013136597113,0.3115226222066232,0.5330897729386914,0.9320032833031111
ENT_3884,0,0.3665594895144128,0.11773873455354678,0.7290773906668875,0.8206084430382634,0.4123918200213399,0.6341519245304044
ENT_3885,1,0.7744883439438248,0.37296197712769463,0.1994338212362744,0.3047636330094875,0.4379312781253698,0.720324408034855
ENT_3886,1,0.5298122733541799,0.2278369842181221,0.1229068747737764,0.25191742236860526,0.7731517506110306,0.8110276529172535
ENT_3887,1,0.8188741973967837,0.4932710062026447,0.3543718295585441,0.4374661753919826,0.3685901740449592,0.10600428274075013
ENT_3888,0,0.13502925271025942,0.07530009091459726,0.963518093176627,0.6005063872700487,0.12786156476294858,0.6963342719208928
ENT_3889,0,0.2306390488964492,0.014114426122648816,0.8699406889659858,0.7456711026654027,0.06058688108544147,0.3185802305752614
ENT_3890,0,0.324458639847313,0.07293771783002763,0.585157161210033,1.0,0.255420867606777,0.8231487753294177
ENT_3891,0,0.3141947129443701,0.07843871307472652,0.7718712945649476,0.7640105747422097,0.3337217295153842,0.48018051036113774
ENT_3892,0,0.2229732395636111,0.021710613791822035,1.0,0.7828692269905143,0.2568080725401424,0.5806158547840479
ENT_3893,0,0.27177182010871664,0.10168567297983172,0.7346567631871019,0.4909244090930108,0.5990343598259142,0.26033757415599934
ENT_3894,0,0.16753496597093126,0.0973239260484511,1.0,0.6313995981919176,0.36059752893671004,0.6505651185795476
ENT_3895,0,0.3203492148225025,0.10558546832804266,0.8082553728545818,0.5808265465330267,0.1540276895568814,0.03564933007982429
ENT_3896,0,0.24221785638635268,0.0972794881917055,0.3982786421220281,0.881533226910725,0.0,0.7485742842726223
ENT_3897,0,0.2224048548303862,0.11982548508908249,0.8960728345503445,0.5708131609590826,0.3352521073799739,0.16329584200619496
ENT_3898,0,0.21382761639066133,0.07436693193968176,0.9899382044267467,0.8657083704698719,0.4483431134541232,0.2275745512086743
ENT_3899,0,0.24371061331001417,0.093422588701881,0.7926506047039183,0.33967065865612195,0.5795650812944741,0.0009102628528449008
ENT_3900,0,0.20521223550680417,0.06344631912105674,0.9849576506728122,0.8797554650099684,0.26963823805733494,0.31317463490691955
ENT_3901,0,0.3158143036002563,0.054108372552235814,0.549825872837437,0.4277198306963621,0.5582998657137238,0.3882492180614684
ENT_3902,0,0.21047164519838193,0.15024581487143712,0.5921653604150946,0.7707768314841605,0.09616085411725261,0.23399969710929092
ENT_3903,1,1.0,0.6843911732550519,0.1708959601216423,0.5616724454921639,0.49696389424952225,0.2302104121003895
ENT_3904,0,0.3965210503481381,0.12717133279104653,0.8715672091726298,0.7236694514661339,0.14784038187643303,0.892980988121682
ENT_3905,0,0.1608456510145495,0.0523062895610503,1.0,0.40748256789654086,0.41881513631261474,0.32645250403171033
ENT_3906,0,0.25697042694292804,0.045831424451177286,0.8958386700122841,0.8072961882846547,0.10483839302222667,0.7222821079558217
ENT_3907,0,0.1849343378663805,0.09641220753660368,0.6209556365952436,0.7690490931874255,0.3602624436876943,0.2373814932084618
ENT_3908,0,0.21733524368113885,0.008852852715783193,0.8319568433111579,0.4798625151469003,0.11372559428533183,0.8090412282265614
ENT_3909,0,0.45024274676447973,0.04253217973602318,0.8901091167932225,0.7156169017979023,0.5636672329577069,0.677741991204918
ENT_3910,0,0.21924285828842008,0.040876351007683734,0.5188649001954306,0.7894865296644916,0.24386159437098137,0.756203992315402
ENT_3911,0,0.28602260370774285,0.07226342042407859,0.7934549795392978,0.41533618927526716,0.356694877372869,0.4395367685921786
ENT_3912,0,0.30413212940082784,0.043126448925298905,0.7496626184092663,0.3931994311483066,0.0316841065901467,0.8795645652198497
ENT_3913,0,0.14993706275167593,0.16338926761529676,0.7017960389381382,0.3857390538062242,0.07577966773692177,0.3740124238733076
ENT_3914,1,0.47825402293224195,0.08950134872454646,0.061269042774856286,0.42088547595750625,1.0,0.6008950500489241
ENT_3915,1,0.8577617546664944,0.451761792055657,0.39639299768915187,0.8302835736849211,0.6474897277516553,0.6400721142429376
ENT_3916,0,0.16140292661022232,0.11054946857162015,0.8625319268005475,0.7849576418306641,0.39886357292903313,0.9522513859725289
